haha_myexclamationmark,0.0221453948167
whats_wrong,0.0220700590945
not_even,0.0219647109301
if_i,0.0219637687138
it_hurts,0.0219247418858
found_out,0.0218783387554
is_no,0.0218636967673
on_your,0.021860460758
new_moon,0.0218412373287
but_cant,0.0218411467919
what_you,0.0217791980057
hear_that,0.0217529181563
yes_myexclamationmark,0.0216830795868
tired_and,0.0216768319784
not_happy,0.0216756903278
it_wont,0.0216692991438
doesnt_work,0.0216490107256
go_away,0.0215216214783
a_beautiful,0.0215153213379
cant_see,0.0214706376874
im_sure,0.0214168149984
me_myquestionmark,0.0213849165421
its_too,0.0213545417702
im_stuck,0.0213529582288
went_to,0.0213221092267
sore_throat,0.0211960610414
really_really,0.0211945854715
was_in,0.0211943482032
get_up,0.0211810020172
to_find,0.0211656158127
everyone_myexclamationmark,0.021147631824
my_stomach,0.0211343982697
check_it,0.0210934697416
man_i,0.0210858465161
i_only,0.0209813274415
want_my,0.0209599798812
sad_to,0.0208870095484
is_so,0.02088650267
night_myexclamationmark,0.0208489677106
myexclamationmark_quot,0.0208382987318
think_im,0.0207991536671
my_dad,0.020755293844
i_never,0.02068599919
my_heart,0.0206696907544
on_me,0.0206460398004
why_cant,0.0205977672057
in_bed,0.0205575809644
my_throat,0.0204996322621
no_i,0.020477240661
myexclamationmark_how,0.0204715188695
myexclamationmark_why,0.0204158968095
myexclamationmark_lt,0.020376998017
yes_i,0.0203689829932
noo_myexclamationmark,0.0203384137489
to_the,0.0203213219543
it_out,0.0203188703996
be_at,0.0202902514486
to_take,0.0202255955517
aww_i,0.0201407016931
wake_up,0.0198981778504
missed_it,0.0198525001988
my_last,0.0198315133578
miss_it,0.0198193381408
all_my,0.0197473975162
myexclamationmark_sorry,0.0197391937508
today_i,0.0197383606622
my_computer,0.0197239395627
the_followfriday,0.0196564856045
work_in,0.0196206817001
hate_being,0.0196064122076
do_not,0.0196016641926
on_the,0.0195626728046
thanks_to,0.0195278208144
so_so,0.0195141318597
my_tummy,0.0194664405101
i_would,0.0194419358938
a_sad,0.0194206495929
could_go,0.0194021247405
to_twitter,0.0193094090192
the_world,0.019309219235
excited_myexclamationmark,0.0192962822346
why_does,0.0192953716186
birthday_myexclamationmark,0.0192837915289
myexclamationmark_we,0.0192650700784
we_are,0.0192558934759
you_to,0.019217157742
so_cute,0.0191980170346
is_the,0.0191623370435
and_not,0.0191555482451
my_favorite,0.0191276642161
still_no,0.0191154137739
is_sick,0.0190646237599
be_in,0.01906299221
really_sad,0.019041006601
really_dont,0.0189620945797
sweet_dreams,0.0188901450679
miss_her,0.0188712785459
an_amazing,0.0188632251339
myexclamationmark_ill,0.0188617611109
boo_myexclamationmark,0.0187952384965
still_have,0.0186398476364
going_to,0.0186019099228
sorry_for,0.0185742840972
a_lovely,0.0185579129729
ha_ha,0.0185112843066
is_awesome,0.0185070171011
forgot_to,0.0185063941473
go_out,0.0185019293503
to_know,0.0183230712559
does_not,0.0183067666177
cant_even,0.0182776740441
my_iphone,0.0182748374766
starting_to,0.0182634419118
a_week,0.0182530876769
my_poor,0.0182472985368
am_not,0.0182322764764
should_be,0.0182260780612
myexclamationmark_cant,0.0182234546377
really_good,0.0182180678101
sick_and,0.0181969510332
the_hospital,0.0181361607334
you_and,0.0181262196831
needs_to,0.0181139595959
feel_better,0.0180704361046
im_really,0.0180201378258
feel_bad,0.0179714808727
like_im,0.0179553051506
so_much,0.0179233591005
hey_myexclamationmark,0.017919174586
on_a,0.017896446227
my_mom,0.0178487108331
hard_to,0.0178480512795
making_me,0.0178249594344
it_doesnt,0.0177791279522
enjoy_your,0.0177657756263
you_do,0.0175717138392
my_baby,0.0175421119259
of_your,0.0175041539082
myexclamationmark_happy,0.0174955742698
proud_of,0.0174804096229
to_meet,0.0174663133029
the_same,0.0174646176744
i_gotta,0.0174287019101
me_too,0.0173807256376
im_missing,0.0173149220438
why_did,0.0172988828897
i_should,0.0172333985361
that_is,0.0172150833353
miss_u,0.0171850157409
wait_myexclamationmark,0.0171658345446
no_fun,0.0171494378866
all_i,0.0171198129751
has_been,0.017098994053
have_been,0.0170987010092
this_sucks,0.0170857855976
feeling_well,0.0170717991094
damn_i,0.0170579292046
did_you,0.0170463685567
happened_to,0.0170414909128
my_laptop,0.0170321892929
why_myquestionmark,0.0170278996688
the_day,0.0170113456884
the_only,0.0169771797793
you_will,0.0169673705149
like_to,0.0169610652742
tweeteradder_com,0.0169387694203
ww_tweeteradder,0.0169387694203
my_friends,0.0169017681707
so_glad,0.016900230826
im_soo,0.0168892405237
feels_like,0.0168405715563
work_i,0.0168166200495
soo_tired,0.0168070514378
so_hard,0.0167894050281
as_well,0.0167873461969
happy_to,0.0167492728791
today_but,0.0167490799279
im_at,0.0167282884173
watching_the,0.0167097087458
and_you,0.0167089843853
enjoy_the,0.0167009612653
that_you,0.0166957978601
will_miss,0.0166527626747
for_all,0.0166480581611
yeah_myexclamationmark,0.0166088787789
sorry_myexclamationmark,0.0165980356893
hate_the,0.0165548669327
did_not,0.0165325414331
i_keep,0.016531728516
omg_i,0.01643320551
get_it,0.0164152229
you_had,0.0164094271995
welcome_myexclamationmark,0.016391055637
is_gone,0.0163831174602
know_how,0.0163698734571
cause_i,0.0163619218257
doesnt_want,0.016360555672
i_wasnt,0.0163428890835
sad_day,0.0163403176036
myexclamationmark_my,0.0163057070461
not_fun,0.0162860661744
better_than,0.0162783405903
not_fair,0.0162756218868
myexclamationmark_too,0.0162719799669
wow_myexclamationmark,0.0162426414699
cute_myexclamationmark,0.016231859348
just_want,0.0162225835412
like_it,0.0162058478731
cant_i,0.0161882428708
dont_worry,0.0161745382004
why_am,0.0161628792222
thanks_so,0.0161306256446
bad_day,0.0161295430683
was_at,0.0161285036222
thank_u,0.0160977599904
have_you,0.0160913260267
is_down,0.0160843474137
lots_of,0.0160546608584
do_it,0.0160495103963
but_they,0.0160189743966
being_sick,0.0160157776001
my_eyes,0.0159997901671
you_got,0.0159895767229
at_the,0.0159891659811
hate_this,0.0159868271288
myexclamationmark_just,0.0159676468556
you_need,0.0159461520322
find_my,0.0159426596571
you_in,0.0159177349726
bad_for,0.0158852907621
myexclamationmark_its,0.0158446575177
im_bored,0.0158177547017
so_sick,0.0157541424565
too_late,0.0157403411746
isnt_working,0.0156778972268
movie_awards,0.0156769021253
is_killing,0.015665140855
the_house,0.0156451253313
cant_be,0.0156435262342
air_france,0.0156310928628
good_time,0.0156079674302
to_your,0.0155805733388
but_now,0.015563141957
myquestionmark_im,0.0155385746767
beautiful_day,0.0154885546187
out_with,0.0154856177772
with_your,0.0154762169359
you_look,0.0154633511848
myexclamationmark_no,0.0154067007418
sorry_about,0.0153933977542
hate_that,0.0153487103273
is_over,0.0153442507803
to_stay,0.0153421373262
are_the,0.0153294044311
it_but,0.0153202796761
to_cry,0.0153186297718
cant_do,0.0152878194273
they_dont,0.0152816493728
there_was,0.0152579965095
no_longer,0.0152522853298
work_at,0.0152427249384
myexclamationmark_not,0.0152426865747
feel_sick,0.0152345854801
a_fun,0.0152323021898
made_my,0.0152258960229
hi_myexclamationmark,0.0152128159089
haha_i,0.015175878952
all_good,0.0151750030921
dont_even,0.0151557048154
this_year,0.0151525931581
still_cant,0.0151491824792
your_new,0.0151190585116
come_back,0.0150909382385
work_and,0.0150623557155
why_are,0.0150439803236
my_house,0.0149988311678
you_a,0.0149933541093
ill_miss,0.0149932991473
much_better,0.0149698877323
hate_when,0.014964680316
weekend_myexclamationmark,0.0149628927928
he_was,0.0149144488294
my_first,0.0149143506888
no_problem,0.0149075865057
wrong_with,0.0148782836019
time_i,0.0148548192918
far_away,0.0148499388055
myquestionmark_myquestionmark,0.0148376779339
so_not,0.0148256990622
not_the,0.0148057043212
will_do,0.0147846323553
didnt_even,0.0147641918347
thats_a,0.0147639570717
great_time,0.0147564580249
because_of,0.0147555079447
not_so,0.0147074120231
time_myexclamationmark,0.0146991408912
day_of,0.0146919290146
i_went,0.0146586860116
not_cool,0.0146134189427
you_get,0.0145941455079
in_your,0.0145820355648
head_hurts,0.0145807013027
had_a,0.0145320846134
talk_to,0.0145015809919
broke_my,0.0144896442273
left_my,0.014433549513
good_times,0.0144262580222
congrats_on,0.0144251245032
i_left,0.0143756924664
tummy_hurts,0.0143643001717
mtv_movie,0.0143433801584
tomorrow_myexclamationmark,0.0143307830826
please_help,0.0142989085394
where_is,0.0142912199467
dont_forget,0.0142800743616
sick_of,0.0142657363939
tired_of,0.0142489558801
im_getting,0.0142264708016
didnt_work,0.0142094008893
there_is,0.0142022640896
ha_myexclamationmark,0.0141987903424
have_any,0.0141783640707
feel_good,0.0141417686927
cant_make,0.0141217636141
pretty_good,0.0141152063761
tonight_myexclamationmark,0.0141147115154
hate_my,0.0140846477913
im_tired,0.0140766529487
it_to,0.0140494250792
really_need,0.0140121598744
stuck_at,0.0140053517832
now_my,0.0139961787372
is_broken,0.0139656247629
to_me,0.0139574795957
is_going,0.0139212262252
your_day,0.0139065503919
me_cry,0.01385286278
you_on,0.0138445535396
before_i,0.0138149115361
great_to,0.0137228041934
up_and,0.0136869981983
like_you,0.0136837392415
myexclamationmark_enjoy,0.0136566011064
tweeterfollow_com,0.0136491962825
ww_tweeterfollow,0.0136491962825
myquestionmark_lol,0.0136397696023
messed_up,0.0136389091499
not_getting,0.0136389091499
too_many,0.0136258178787
excited_to,0.0135708296056
way_too,0.0135372311152
theres_no,0.013534956439
that_song,0.0135267375863
to_talk,0.0135242616073
me_smile,0.0134944916671
myexclamationmark_glad,0.0134744086539
the_dentist,0.0134684336828
all_over,0.0134590994049
my_bed,0.0134470556035
having_to,0.0134379894135
think_my,0.0134346860313
school_tomorrow,0.0134072927805
know_you,0.0133742772146
oh_and,0.0133675299804
really_wish,0.0133383148938
cuz_i,0.0133010056736
meet_you,0.0132937369696
damn_it,0.0132905925631
to_rain,0.0132889717654
phone_is,0.013281419389
getting_sick,0.0132622785353
youre_a,0.0132544282703
think_you,0.0132523972343
did_i,0.0132447989883
much_fun,0.0132328761793
to_follow,0.013225790582
if_u,0.0131924147341
birthday_to,0.0131859155904
so_no,0.0131572944505
well_done,0.0131519460345
day_to,0.0131507183246
work_on,0.0131318550012
guess_i,0.0131241842566
myexclamationmark_go,0.0131195217892
of_me,0.0131090360011
you_think,0.013107148002
was_there,0.0130908800208
i_p,0.0130829934723
sucks_i,0.0130809012418
bored_and,0.0130569466765
nice_myexclamationmark,0.013031359026
the_hell,0.0130177925137
shout_out,0.0130059912318
make_sure,0.0130056949457
wish_it,0.0130048919412
the_weather,0.0129963521935
myexclamationmark_youre,0.0129662863946
the_ff,0.0129580226856
the_airport,0.0129529966603
bad_news,0.0129483571315
yay_for,0.0129363175183
wish_my,0.0129340800518
now_its,0.0129258383587
it_a,0.0129164728285
get_a,0.0129123282911
and_a,0.0128777274686
ready_to,0.0128740847702
congrats_myexclamationmark,0.0128595984018
r_i,0.0128578073824
cold_and,0.0128477658729
fall_asleep,0.012833202207
are_a,0.0128286366086
that_the,0.0128248012352
myexclamationmark_ugh,0.0128073232249
is_great,0.0128058050785
morning_everyone,0.012795271092
girl_myexclamationmark,0.0127727207889
for_my,0.0127714628834
its_good,0.0127697355841
i_get,0.012765654428
there_myexclamationmark,0.0127648826238
could_have,0.0127458833436
that_my,0.0127449168199
im_scared,0.0127297188791
away_from,0.0127136863615
had_fun,0.0127090441755
of_fun,0.0127033013145
enjoying_the,0.0126841528596
great_weekend,0.0126782889691
sounds_good,0.0126747980584
the_way,0.0126413486578
i_woke,0.0126210265755
you_so,0.0126058324465
at_me,0.0125798608438
im_happy,0.012578191357
in_love,0.0125677201449
myexclamationmark_see,0.0125596771963
some_reason,0.0125565666207
only_have,0.0125409975159
thought_i,0.0125180822125
a_sore,0.0125122857997
out_myexclamationmark,0.0125072906371
too_early,0.0125053411552
wanna_be,0.0124927345568
not_having,0.012491079292
up_early,0.0124831517112
she_was,0.0124763956019
is_missing,0.0124667892433
seems_to,0.0124451855105
it_didnt,0.0124295335404
im_hungry,0.0124272224707
my_life,0.0124269152732
today_and,0.0123870136847
am_lost,0.0123432371164
soo_sad,0.0123423195163
sick_myexclamationmark,0.0123185757644
sweet_myexclamationmark,0.0123177028558
thats_awesome,0.0123157200182
getting_ready,0.0123076180882
good_one,0.0123056902405
no_worries,0.0123036826657
just_found,0.0122978456069
last_time,0.0122960122168
sick_i,0.0122895330456
and_cant,0.0122883026887
if_youre,0.0122748685351
im_off,0.0122462230651
i_see,0.0122384417965
very_nice,0.0122288184083
by_a,0.0122092225557
gotta_love,0.0122012495233
really_miss,0.012195565268
havent_been,0.0121938986509
miss_them,0.0121928997658
myexclamationmark_well,0.012169525298
it_i,0.0121652922323
good_home,0.0121630006583
be_there,0.0121497785332
quot_the,0.012149389232
im_good,0.0121434667479
so_cool,0.0121279051289
song_myexclamationmark,0.0121265245179
quot_i,0.012122701602
me_find,0.0121153413378
excited_about,0.012097183509
my_body,0.0120792430672
know_why,0.0120777262215
with_no,0.0120581786462
lost_please,0.0120348464729
get_my,0.0120339129886
how_sad,0.0120270881159
no_money,0.0120245074992
was_great,0.0120182597329
god_bless,0.0120109478813
really_wanted,0.0119786950087
forgot_my,0.0119778437981
not_be,0.0119754273577
im_excited,0.0119602576795
sad_about,0.0119400870817
with_you,0.0119120391902
is_being,0.0118990132702
get_some,0.0118916712172
the_office,0.0118818168218
out_on,0.0118713117102
was_not,0.01185236003
just_finished,0.0118125749006
that_would,0.0118000192035
was_supposed,0.0117928676743
better_soon,0.011791564328
have_the,0.0117880245338
be_a,0.0117838367411
all_myexclamationmark,0.0117739025862
this_is,0.0117671492169
home_and,0.0117529598757
new_followers,0.0117394533431
got_to,0.0117343917207
i_think,0.0117339409019
thats_not,0.0117288245502
thx_for,0.0117260748315
didnt_see,0.0117250976851
happy_myexclamationmark,0.0117176123356
one_myexclamationmark,0.0117106189631
its_only,0.0116736363266
thanks_i,0.0116694839418
am_and,0.0116611637726
and_they,0.0116375302448
that_myexclamationmark,0.0116339575006
is_in,0.0116335252843
with_me,0.0116306264148
will_not,0.0116276969647
i_so,0.0116144429414
luck_myexclamationmark,0.0116136782063
right_myquestionmark,0.0116122886009
is_amazing,0.0115996971013
time_for,0.0115882624526
nice_day,0.0115874778165
ive_got,0.0115868283608
a_shame,0.011578552389
world_myexclamationmark,0.0115584697228
im_too,0.0115502582018
we_love,0.0115479224637
morning_to,0.0115149533463
can_be,0.0114843657657
sure_you,0.0114679389943
would_have,0.0114631117353
my_feet,0.0114577141002
is_leaving,0.0114519189922
and_thanks,0.0114503649012
was_so,0.0114329046103
to_stop,0.0114214969987
is_too,0.0114159510366
life_is,0.0114122031138
a_fever,0.011411881762
my_dog,0.011401301695
a_job,0.0113642091596
make_a,0.0113636536477
bad_myexclamationmark,0.0113616877346
we_should,0.0113615409856
was_awesome,0.0113518341685
get_out,0.0113489755368
how_come,0.011348020379
do_anything,0.0113263697531
going_on,0.0113248985832
bad_times,0.0113223346942
is_really,0.011313857696
it_up,0.0112915875213
cant_afford,0.0112737520864
but_he,0.0112721318021
to_wake,0.0112460636444
very_much,0.0112458319141
like_crap,0.0112317388993
happened_myquestionmark,0.0111843365711
love_to,0.0111826128366
is_dead,0.0111825595254
of_sleep,0.0111794943482
star_trek,0.011177679791
find_it,0.011174588781
tired_i,0.0111701641818
so_you,0.0111692669216
guys_myexclamationmark,0.0111653111244
fell_asleep,0.0111588982159
hope_to,0.0111543314861
passed_away,0.0111486260564
aww_thanks,0.0111460156908
still_sick,0.0111454500945
missing_the,0.0111366545605
and_good,0.0111346597457
know_what,0.0111343119672
up_i,0.0111278962899
my_room,0.0111275550332
up_my,0.0111014095843
cant_watch,0.0110977352525
all_alone,0.011097039234
welcome_back,0.0110881537459
and_still,0.0110540228826
still_havent,0.011040505068
was_good,0.0110327832321
keep_it,0.0109930553606
sleep_but,0.0109833175542
sleep_i,0.0109819754126
just_made,0.010978874976
rock_myexclamationmark,0.0109736259947
in_this,0.0109697830968
funny_myexclamationmark,0.0109673911892
for_sharing,0.0109670954823
poor_thing,0.0109617752079
waking_up,0.0109581996339
much_to,0.0109470794835
got_it,0.0109413649496
oh_dear,0.0109410723686
doesnt_have,0.0108964879256
sad_and,0.0108786884983
long_as,0.0108712666763
how_to,0.0108467662099
very_happy,0.010835513704
i_say,0.0108336996094
now_but,0.0108236103178
too_hot,0.0108108796331
used_to,0.0108020611423
myexclamationmark_thats,0.0107689443873
are_not,0.010760891244
what_a,0.0107473996487
the_flu,0.0107434239603
the_first,0.0107406907991
if_only,0.0107373743389
you_feel,0.0107247515118
myexclamationmark_great,0.0107163737943
woo_myexclamationmark,0.0107162093986
work_to,0.0107039629139
myexclamationmark_lets,0.0107037229121
one_to,0.010697162226
great_night,0.0106910899074
but_still,0.0106854589765
they_were,0.0106830389335
finally_got,0.0106816336867
vote_for,0.0106698446708
out_to,0.0106487070649
it_wasnt,0.0106450027056
be_fun,0.0106212953974
its_been,0.0106128286913
my_ipod,0.0106104786679
wrong_myquestionmark,0.0106098384165
a_movie,0.0106089389333
to_hear,0.0106089363533
thats_good,0.0105980519773
the_movie,0.0105736008957
without_me,0.0105626124941
as_you,0.0105501890407
with_some,0.0105331200874
in_pain,0.0105231775718
of_a,0.0105153391635
that_was,0.0105102159231
home_i,0.0105007355862
like_your,0.0104988226439
loved_it,0.0104969431096
was_fun,0.010489521559
gonna_be,0.0104671504655
has_no,0.0104654864431
hear_about,0.010460837287
told_me,0.0104377180849
guess_ill,0.0104128205902
ready_for,0.0104080682317
got_a,0.0103995402467
what_the,0.0103901417555
none_of,0.0103739361627
up_myexclamationmark,0.0103702750973
work_for,0.0103655437345
should_have,0.0103612341913
myquestionmark_quot,0.0103319707139
myexclamationmark_hahaha,0.0103224407582
myexclamationmark_congrats,0.0103095247499
what_are,0.0103029424522
soo_bad,0.010301049077
let_you,0.0102824867542
hates_me,0.0102598026656
u_can,0.01025064648
not_gonna,0.0102302057506
today_myquestionmark,0.0102279542671
i_cannot,0.0102253727462
no_luck,0.0102157665703
my_internet,0.0102063359753
feeling_like,0.0102012409689
studying_for,0.0101903046357
so_funny,0.0101856540607
the_word,0.0101738716199
like_the,0.0101719501417
the_song,0.0101677555631
never_got,0.0101642779226
day_i,0.0101487987217
so_sweet,0.0101452574973
woohoo_myexclamationmark,0.0101437253346
my_foot,0.0101224179481
didnt_make,0.0101218948611
sorry_you,0.0101190211983
myexclamationmark_nice,0.010107239916
glad_i,0.0101007624379
very_good,0.0100990832009
you_at,0.0100945582008
out_for,0.0100938808449
