gonna,0.0163053348229,0.043414986972,0.0597203217949
a,0.0161383649329,0.81582180858,0.831960173513
check,0.01608530214,0.0266921126245,0.0106068104845
off,0.0160801768762,0.0720155464345,0.0880957233107
couldnt,0.0160128840049,0.00641377567471,0.0224266596796
bed,0.0159938937381,0.0408442480807,0.0568381418188
ww,0.0158964761789,0.0182740320514,0.00237755587256
week,0.0157745171255,0.0390839455178,0.0548584626433
beautiful,0.0157129398797,0.0256986745445,0.00998573466476
without,0.0156727706693,0.00837450872744,0.0240472793968
everyone,0.0156695128972,0.0416285413018,0.0259590284045
one,0.0156181049947,0.107927461591,0.123545566586
if,0.0155822187614,0.101426542225,0.0858443234641
lt,0.0155191865415,0.0472231662789,0.0317039797374
movie,0.0154742198488,0.0352321943653,0.0197579745165
stuck,0.0154499401739,0.0033376033742,0.0187875435481
right,0.0154385728554,0.0524430733837,0.0678816462391
shit,0.015428573238,0.00853136737166,0.0239599406096
know,0.0153354011081,0.104755431231,0.120090832339
died,0.0153090073443,0.00107186740216,0.0163808747465
leave,0.0151918617564,0.00986466584752,0.0250565276039
will,0.015131102442,0.120005577196,0.104874474754
broke,0.0151192421828,0.0021350204352,0.017254262618
wanted,0.0151009823207,0.00915008757941,0.0242510699001
omg,0.0149760689214,0.0192413270241,0.0342173959455
cry,0.0147205561802,0.00264045384434,0.0173610100246
raining,0.0147187280122,0.00399118105845,0.0187099090706
noo,0.0145094459011,0.00240516587802,0.0169146117791
hard,0.0144821030426,0.0144658527446,0.0289479557872
early,0.0144247369765,0.0183176038971,0.0327423408736
pain,0.0143634621421,0.00308488666963,0.0174483488117
nothing,0.0142891440416,0.0162697271531,0.0305588711947
guess,0.0142332304127,0.018169459622,0.0324026900346
where,0.0142318718448,0.0231976506061,0.0374295224509
wrong,0.014223092782,0.0075727867681,0.0217958795501
went,0.0142063574081,0.022204212526,0.0364105699341
listening,0.0138846782271,0.0230843638075,0.00919968558037
finally,0.0136926949595,0.0325481686753,0.0188554737159
goodnight,0.013672433398,0.0190583252725,0.00538589187458
hello,0.0133272186466,0.0185093200178,0.00518210137122
sore,0.0132247268174,0.00203044800572,0.0152551748231
alone,0.0131507702406,0.00454018631321,0.0176909565538
woke,0.0130289568115,0.0108145320819,0.0238434888934
days,0.0128692650903,0.0361472031232,0.0490164682135
until,0.0127525609418,0.0143612803151,0.0271138412569
ya,0.0126078281815,0.0277465512884,0.0151387231069
head,0.0125601078202,0.0129234094098,0.02548351723
sounds,0.012557825274,0.0249405244307,0.0123826991567
wasnt,0.012514505607,0.00859236795552,0.0211068735625
late,0.0125109576012,0.0139429905972,0.0264539481984
tried,0.0124261119319,0.00465347311181,0.0170795850437
see,0.0123876511428,0.105287007747,0.0928993566043
leaving,0.0122858727203,0.00529833642693,0.0175842091473
forgot,0.0121941550572,0.00594319974205,0.0181373547993
funny,0.0121020116841,0.021777208439,0.00967519675488
tho,0.0120624856053,0.0108493895584,0.0229118751638
long,0.0120477227552,0.0315634449644,0.0436111677196
boring,0.0120389439461,0.0042351833939,0.01627412734
hahaha,0.0119055120346,0.0206879122986,0.00878240026396
throat,0.0118802211083,0.000958580603557,0.0128388017118
crap,0.0118326027347,0.00352931949492,0.0153619222297
thats,0.0118141929355,0.0727475534409,0.0609333605054
congrats,0.0117492168599,0.0137774175839,0.00202820072394
sure,0.0117246639492,0.0373149285857,0.0255902646365
another,0.0117169742777,0.0260036774638,0.0377206517414
unfortunately,0.0116720661899,0.00117643983164,0.0128485060215
hour,0.0116697392461,0.0114071091823,0.0230768484284
myemopos,0.0116260022412,0.0363040617674,0.0246780595262
lovely,0.0116149101881,0.0187184648767,0.00710355468864
fail,0.0115813095454,0.00268402568996,0.0142653352354
since,0.0115103948413,0.0147882844022,0.0262986792435
from,0.0114255829142,0.115613535158,0.127039118072
weather,0.0114051648193,0.0167664461931,0.0281716110125
hehe,0.0113615069691,0.0157381506366,0.00437664366745
hope,0.0113024225875,0.0781068904517,0.0668044678642
ha,0.0112847830239,0.019232612655,0.00794782963114
sigh,0.011267411622,0.00248359520013,0.0137510068221
able,0.0112651064964,0.006222059554,0.0174871660504
wants,0.0111689954964,0.00793879027128,0.0191077857677
lets,0.0111563941771,0.0176291687363,0.00647277455918
man,0.0111074309356,0.0246529502497,0.0357603811853
hungry,0.0110653480601,0.0041218965953,0.0151872446554
worst,0.011051366101,0.00177773130114,0.0128290974022
having,0.0109969548883,0.0294894251131,0.0404863800014
look,0.0108145181284,0.03379432346,0.0229798053315
pretty,0.010788736291,0.032739884796,0.0219511485051
broken,0.0107782652975,0.00159472954955,0.012372994847
upset,0.0107735396125,0.000784293221092,0.0115578328336
believe,0.0107339995801,0.0104310998405,0.0211650994207
then,0.0106996426553,0.0803377689472,0.0696381262919
fuck,0.010688216732,0.005585910608,0.01627412734
music,0.0106561418459,0.0239122288742,0.0132560870282
horrible,0.0106002277096,0.00139429905972,0.0119945267693
tonight,0.0105025115445,0.0505084834383,0.0610109949829
followfriday,0.0104921293463,0.0113461085985,0.000853979252186
tweet,0.0104862406968,0.0304480057166,0.0199617650198
exam,0.0103429441368,0.00784293221092,0.0181858763477
should,0.0103319332679,0.0529920786385,0.0426601453706
ur,0.0102680780425,0.0329664583932,0.0226983803507
grr,0.010244138073,0.00142044216709,0.0116645802401
happened,0.0101908040739,0.00317203036086,0.0133628344348
internet,0.010155079448,0.00542033759466,0.0155754170427
cause,0.0100982842088,0.00996052390787,0.0200588081167
suck,0.0100789118687,0.00304131482401,0.0131202266927
smile,0.00995384726365,0.0116423971487,0.001688549885
computer,0.00986926113029,0.00649220499682,0.0163614661271
come,0.00983235781046,0.0493930441906,0.059225402001
does,0.00981659893095,0.0176465974746,0.0274631964055
year,0.00970881820103,0.0189188953666,0.0286277135676
add,0.00965944472529,0.0144048521607,0.00474540743544
dead,0.00964278875971,0.00372974998475,0.0133725387445
anything,0.00954346210188,0.0126794070743,0.0222228691762
followers,0.00951051296288,0.0202434794733,0.0107329665104
wonderful,0.0094615360215,0.0126445495978,0.00318301357633
stop,0.0093582709123,0.0131848404835,0.0225431113958
did,0.00933105033759,0.0508744869415,0.0602055372791
sadly,0.00931016873132,0.000801721959339,0.0101118906907
money,0.00927898179814,0.00941151865311,0.0186905004513
mothers,0.0092395363962,0.0129756956245,0.00373615922831
world,0.00921160875733,0.0245832352967,0.0153716265393
later,0.00920136254272,0.0261256786315,0.0169243160888
n,0.00910907303796,0.020644340453,0.0297534134909
asleep,0.0090369233183,0.00488876107814,0.0139256843964
house,0.00900775939538,0.0239383719816,0.0329461313769
stomach,0.00899804113216,0.000958580603557,0.00995662173571
after,0.00895502489131,0.0372277848945,0.0461828097858
well,0.00892162289637,0.105130149103,0.0962085262065
till,0.00889960318826,0.0129059806715,0.0218055838598
following,0.00888023135551,0.0174200238774,0.00853979252186
homework,0.00887673358244,0.00399118105845,0.0128679146409
study,0.00884621159909,0.00466218748094,0.01350839908
ughh,0.00874157422221,0.000836579435832,0.00957815365804
weeks,0.00865687265497,0.0106838165451,0.0193406892001
his,0.00865109157461,0.029341280838,0.0379923724126
before,0.00862176198507,0.024042944411,0.0326647063961
mad,0.00860441316258,0.00415675407179,0.0127611672344
scared,0.0085725978125,0.00208273422046,0.010655332033
worse,0.00856091362169,0.00206530548221,0.0106262191039
ill,0.00848346865873,0.0737061340444,0.0652226653857
cuz,0.00845676740958,0.00712835394282,0.0155851213524
end,0.00841657714206,0.012583549014,0.021000126156
first,0.00840073200427,0.0400076686448,0.0316069366406
lonely,0.00836132135934,0.000906294388818,0.00926761574815
free,0.00834007061839,0.0207227697751,0.0123826991567
blog,0.00831274957816,0.0151542879053,0.00684153832717
wishing,0.00830422269393,0.00271016879733,0.0110143914913
help,0.00830141143526,0.0213937761976,0.0296951876328
guys,0.00827002357104,0.0342387562852,0.0259687327142
crying,0.00824426989441,0.00107186740216,0.00931613729657
feels,0.00818999644123,0.00717192578843,0.0153619222297
wtf,0.00814442314992,0.0019868761601,0.01013129931
either,0.00814423515762,0.00753792929161,0.0156821644492
an,0.00813215214914,0.0719284027433,0.0800605548924
shame,0.00813017379023,0.00169058760991,0.00982076140014
btw,0.00810636498401,0.0145791395432,0.00647277455918
tummy,0.00809573542747,0.00104572429479,0.00914145972226
would,0.00807868850895,0.0541162322554,0.0621949207643
yesterday,0.00805164298779,0.0164614432738,0.0245130862616
gotta,0.0080490778189,0.0161825834619,0.0242316612808
outside,0.00796626251719,0.0112676792764,0.0192339417936
fucking,0.00793421604567,0.00432232708513,0.0122565431308
youll,0.00786191461293,0.0128014082421,0.00493949362912
hates,0.0078188699576,0.000915008757941,0.00873387871554
supposed,0.00778374508045,0.0029977429784,0.0107814880588
enjoying,0.00777534174852,0.0120258293901,0.00425048764156
were,0.00776812903449,0.0489050395197,0.0566731685542
dad,0.00772909589637,0.00849650989517,0.0162256057915
same,0.00768255397537,0.0202173363659,0.0278998903413
myself,0.00764961143259,0.0163394421061,0.0239890535387
hot,0.0076461068096,0.0204090524866,0.0280551592962
ouch,0.00760081563359,0.00104572429479,0.00864653992838
luck,0.00758061267699,0.0222826418481,0.0147020291712
yeah,0.00752239468361,0.051754638223,0.0442322435394
flu,0.00749798460647,0.0023615940324,0.00985957863887
hell,0.00749098982144,0.0100738107065,0.0175648005279
say,0.00748255832872,0.0392059466855,0.0317233883568
woo,0.00747744904811,0.0111456781086,0.00366822906053
fell,0.00746114724886,0.00237902277065,0.00984017001951
something,0.00746011341806,0.0270581161277,0.0345182295457
more,0.00742236451343,0.0773835978144,0.0848059623279
needs,0.00735383611914,0.00732878443265,0.0146826205518
jealous,0.0073394495073,0.00523733584307,0.0125767853504
what,0.00730930097154,0.111840213328,0.119149514299
dog,0.00730354424646,0.0069714952986,0.0142750395451
awake,0.007295444087,0.00638763256734,0.0136830766543
theres,0.00726234957744,0.0128449800877,0.0201073296651
them,0.00721178954301,0.0496457608951,0.0568575504381
laptop,0.00720699256809,0.00415675407179,0.0113637466399
bummed,0.00713938764474,0.000400860979669,0.00754024862441
seems,0.00712706742601,0.00746821433862,0.0145952817646
rock,0.00708236153777,0.0116336827795,0.00455132124176
loving,0.00704330582027,0.0104398142097,0.00339650838938
we,0.00703972407224,0.115203959809,0.108164235737
thx,0.00698364198598,0.00891479961308,0.0019311576271
exams,0.00695979639315,0.00514147778272,0.0121012741759
hospital,0.00695952188887,0.00155115770394,0.00851067959281
fml,0.00695301141868,0.000810436328462,0.00776344774714
waiting,0.00687835361281,0.0181781739911,0.0250565276039
mm,0.00680609581661,0.0119299713297,0.00512387551312
loves,0.00675595565702,0.0109191045114,0.00416314885441
office,0.0067509694213,0.00765993045933,0.0144108998806
course,0.00672059965844,0.0137077026309,0.00698710297243
studying,0.00666433160949,0.00450532883672,0.0111696604462
terrible,0.00664107891544,0.00105443866391,0.00769551757936
due,0.00662003722396,0.00249230956925,0.00911234679321
class,0.00660870694579,0.00956837729733,0.0161770842431
makes,0.00659971781869,0.0176901693202,0.0242898871389
proud,0.00655879841504,0.00795621900952,0.00139742059449
by,0.00653717016728,0.0517372094847,0.058274379652
enough,0.00645891513763,0.0115813965648,0.0180403117024
name,0.00644635720124,0.0152675747039,0.00882121750269
disappointed,0.0064034353371,0.00067100642249,0.00707444175959
killing,0.00638995190015,0.00115029672427,0.00754024862441
seem,0.00637479200824,0.0043484701925,0.0107232622007
summer,0.00636386612916,0.0228752189485,0.0292390850777
thing,0.00635989900959,0.0289055623818,0.0352654613914
thought,0.0063464952347,0.0211846313386,0.0275311265733
cut,0.00630843706878,0.00461861563532,0.0109270527041
awful,0.00630123298058,0.00096729497268,0.00726852795326
half,0.00627936016525,0.00940280428398,0.0156821644492
fathers,0.00627628937064,0.000662292053367,0.00693858142401
forward,0.00625693174514,0.0183873188501,0.0121303871049
wow,0.00621621428734,0.0266049689333,0.0203887546459
using,0.0062111920261,0.0128101226112,0.00659893058507
day,0.00620985197842,0.195463299434,0.189253447456
bummer,0.00613924399858,0.000566433993011,0.0067056779916
room,0.00608838104539,0.0112241074307,0.0173124884761
old,0.00608740531207,0.0224917867071,0.0285791920192
fever,0.00606972414152,0.00072329263723,0.00679301677875
rip,0.00606061958055,0.000557719623888,0.00661833920444
news,0.00602941818643,0.0095945204047,0.0156239385911
argh,0.00600357875893,0.000653577684244,0.00665715644318
slow,0.0059971476971,0.00341603269631,0.00941318039341
sleepy,0.00596464583263,0.00406961038056,0.0100342562132
into,0.00595277339582,0.0213066325063,0.0272594059022
aw,0.00594872001798,0.00649220499682,0.0124409250148
favorite,0.00593587286266,0.0118166845311,0.00588081166846
vip,0.00589787203313,0.00668392111753,0.000786049084398
perfect,0.00588591333805,0.0102916699346,0.0044057565965
longer,0.00588525549185,0.00328531715946,0.00917057265131
dinner,0.00587513257583,0.019441757514,0.0135666249381
anyone,0.00582471715086,0.0130889824231,0.018913699574
pissed,0.0058223473316,0.00119386856988,0.00701621590148
took,0.00580324924202,0.00956837729733,0.0153716265393
kinda,0.00579808998235,0.00986466584752,0.0156627558299
apparently,0.00576464891748,0.00316331599174,0.00892796490922
next,0.00576347758084,0.0377506470419,0.0435141246227
gutted,0.00575821075202,0.000287574181067,0.00604578493309
ago,0.00574781257062,0.00908037262642,0.014828185197
sold,0.00573974869038,0.00157730081131,0.00731704950168
once,0.00570074396674,0.0162784415222,0.0105776975555
cancelled,0.0056993851452,0.000453147194409,0.00615253233961
goodbye,0.00569478225141,0.00186487499237,0.00755965724378
worried,0.00569421142458,0.00117643983164,0.00687065125622
wake,0.00568352427796,0.00680592228526,0.0124894465632
hear,0.00564529207329,0.0187707510915,0.0244160431648
depressed,0.00560393173764,0.00029628855019,0.00590022028783
album,0.00554191254502,0.0105008147935,0.00495890224849
interesting,0.00551238050223,0.0098210940019,0.00430871349967
seriously,0.0054882530478,0.0067100642249,0.0121983172727
b,0.00546446529875,0.0190583252725,0.0245227905713
amp,0.00542677804342,0.107875175377,0.102448397333
yummy,0.00541803982642,0.00774707415057,0.00232903432414
closed,0.00541556116951,0.00111543924778,0.00653100041729
baby,0.005385241132,0.0192151839168,0.0246004250488
congratulations,0.00537975003167,0.00577762672871,0.000397876697041
die,0.00530460106104,0.00270145442821,0.00800605548924
girl,0.00528809782334,0.0246093784041,0.0193212805807
whole,0.00527245310919,0.0104485285788,0.015720981688
arent,0.00526076181477,0.00479290301779,0.0100536648326
dying,0.00524839846689,0.00143787090534,0.00668626937223
ache,0.00524506737526,0.000383432241423,0.00562849961668
face,0.00521584586226,0.00943766176048,0.0146535076227
heart,0.00521449465174,0.00840065183481,0.0136151464866
rainy,0.00513725772344,0.0025097383075,0.00764699603094
hrs,0.00507822255975,0.00301517171664,0.0080933942764
stay,0.00507437823138,0.0112676792764,0.0163420575077
moon,0.00506316414818,0.00847908115692,0.00341591700874
fine,0.00506191416429,0.0125051196919,0.00744320552757
two,0.00505330026068,0.0196247592656,0.0246780595262
idk,0.00504020016566,0.00293674239453,0.00797694256019
instead,0.00503532987121,0.00639634693646,0.0114316768077
make,0.00501854324971,0.0517807813303,0.05679932458
xx,0.00500613093758,0.0261518217389,0.0211456908013
take,0.00499336877203,0.0349010483386,0.0398944171106
try,0.00496431495527,0.0253239566722,0.0203596417169
til,0.0049501371392,0.00735492754002,0.0123050646792
hasnt,0.00493844584478,0.00169930197903,0.00663774782381
hows,0.00493819315877,0.00838322309656,0.0034450299378
far,0.00493148708526,0.0141957073018,0.019127194387
badly,0.00492976039754,0.000854008174078,0.00578376857162
cannot,0.00492491902499,0.00345960454193,0.00838452356692
made,0.00492433449832,0.0319120197293,0.026987685231
failed,0.0049055971713,0.000897580019694,0.00580317719099
eating,0.00488973681146,0.0161564403545,0.011266703543
video,0.00488939000245,0.0176117399981,0.0127223499956
probably,0.00486086895739,0.0116946833634,0.0165555523208
lame,0.00482970409618,0.00210887732783,0.00693858142401
mom,0.00482688573389,0.0151542879053,0.0199811736392
fall,0.00482525291547,0.00488876107814,0.00971401399361
ready,0.00482493578946,0.0325307399371,0.0277058041476
loved,0.00479493363907,0.0121216874504,0.00732675381137
happen,0.00478306120226,0.00511533467535,0.00989839587761
coffee,0.00476498983986,0.016827446777,0.0120624569371
pic,0.0047637469596,0.0152152884892,0.0104515415296
depressing,0.00475787200994,0.000366003503176,0.00512387551312
drive,0.00474360083197,0.00656191994981,0.0113055207818
nose,0.00472595543324,0.00128101226112,0.00600696769435
t,0.00470302037261,0.0118428276385,0.0165458480111
meet,0.00469557831305,0.0140214199193,0.00932584160626
fair,0.00469281043721,0.00338117521982,0.00807398565703
ate,0.00464543054244,0.00475804554129,0.00940347608373
people,0.004597059946,0.0412363946912,0.0458334546372
keeps,0.00456054859392,0.00238773713977,0.00694828573369
post,0.0045591326897,0.014282850993,0.0097237183033
reading,0.00453594494307,0.0138035606912,0.00926761574815
losing,0.00452990381938,0.000836579435832,0.00536648325521
months,0.00452538033394,0.00575148362134,0.0102768639553
dentist,0.00450752537833,0.000810436328462,0.00531796170679
book,0.00448782804744,0.0140562773958,0.00956844934836
monday,0.00447910581359,0.0154244333481,0.0199035391617
blah,0.00446710398937,0.00139429905972,0.00586140304909
breakfast,0.00446657679909,0.0122785460947,0.00781196929556
tickets,0.00444381501612,0.00486261797077,0.00930643298689
fantastic,0.00444023123848,0.00627434576874,0.00183411453026
mine,0.0044374199798,0.0124092616315,0.0168466816113
pm,0.00443176219804,0.00988209458576,0.0143138567838
air,0.00442679093066,0.00462733000444,0.00905412093511
appreciate,0.00442515811225,0.00563819682274,0.00121303871049
ipod,0.00441725279501,0.00556848186976,0.00998573466476
talk,0.00441492585118,0.0157991512204,0.0202140770716
airport,0.00439694100076,0.0029977429784,0.00739468397916
burnt,0.00437818997389,0.0011241536169,0.00550234359079
flight,0.00437552357838,0.00383432241423,0.00820984599261
almost,0.00437475740193,0.0147621412948,0.0191368986967
these,0.0043720549809,0.0126881214434,0.0170601764244
cat,0.00436280606417,0.00508919156798,0.00945199763215
mean,0.00434882385143,0.0144484240063,0.0187972478578
none,0.00433044880916,0.00147272838183,0.00580317719099
said,0.004326105705,0.0186051780781,0.0229312837831
sitting,0.00432265917949,0.00926337437801,0.0135860335575
laugh,0.00430775983832,0.00692792345298,0.00262016361466
party,0.00427820648466,0.0231627931296,0.0188845866449
dang,0.00426073385618,0.00154244333481,0.00580317719099
open,0.00425480131643,0.00712835394282,0.0113831552593
luv,0.00425251826284,0.00732878443265,0.00307626616981
afford,0.00424511882502,0.000636148945997,0.00488126777102
body,0.00424065318336,0.00384303678335,0.00808368996671
enjoyed,0.0042358409864,0.0061087727554,0.001872931769
lose,0.00423040696875,0.00230059344854,0.00653100041729
x,0.00422833397943,0.0359032007878,0.0316748668083
star,0.0042087802432,0.00822636445235,0.00401758420915
ran,0.00420507316696,0.00182130314676,0.00602637631372
definitely,0.00419914823825,0.0103613848875,0.0061622366493
bus,0.00419412597701,0.00343346143456,0.00762758741157
yum,0.00417958054847,0.00566433993011,0.00148475938164
gets,0.00417934181601,0.0072329263723,0.0114122681883
slept,0.00415431879771,0.00342474706544,0.00757906586315
